x	y	name
7	45	😶ledik′
7	45	😇ledik´
7	60	😦leikle
7	55	üveyece
7	51	adem'si
7	6	😨letişç
7	0	übükcek
7	23	😠lersin
7	0	çnü.nün
7	8	🙀ledikl
7	6	😄ledikç
7	8	üşütükl
7	54	şölence
7	2	ışığınk
7	0	ğ.'iceğ
7	0	i̇p′imt
7	9	ıkıntıy
7	53	alim´ci
7	3	asan′ıc
7	50	ğ´ninki
7	60	😛leikle
7	1	😾ledile
7	9	ırakçıy
7	1	😽lemiyo
7	0	i̇çaçan
7	2	aminlei
7	1	aşığım 
7	5	asanıms
7	14	örsʼten
7	55	😊lenece
7	14	ğ′ciyle
7	3	öbeğice
7	0	i̇vrind
7	51	ğʼcesiz
7	1	😫leye m
7	52	☹leikli
7	0	üyüksel
7	47	üürület
7	0	ángel’d
7	1	😗lemiyo
7	0	çeçenci
7	55	😠leyece
7	14	😧lenmek
7	52	şupurlu
7	44	ütopya’
7	36	😭lediği
7	9	😟letenc
7	0	ángel’l
7	3	âdet´ce
7	3	çorba'd
7	50	😆leyele
7	1	şipşiri
7	16	😆lediğe
7	8	🙀lenmel
7	1	aşığımg
7	0	öi̇b'im
7	9	😙leikse
7	9	ümranʼc
7	4	😟lemekt
7	1	âlimi’ 
7	0	şahmara
7	0	i̇.lili
7	12	ğ’yi mi
7	10	ğʼdekic
7	1	ç´lerig
7	4	😊leyişt
7	0	çıfıt′l
7	7	aşığı’y
7	0	çekereğ
7	1	😷lesin 
7	44	alemce´
7	9	ödevsic
7	51	öşürsüz
7	1	☹leyebi
7	0	şavlıca
7	50	😠lemele
7	52	😔lerler
7	0	i̇hb.si
7	3	çividiz
7	51	öğüt'sü
7	0	şişmano
7	1	âliming
7	0	üveciki
7	55	😨lememe
7	24	çadırın
7	0	çimiköy
7	0	öcelims
7	5	ııhhlas
7	0	çıbankö
7	59	🙀lemeye
7	23	şomumuz
7	1	😩leyive
7	0	öteyüz′
7	8	çıyan'l
7	49	şaphane
7	2	😔lemeks
7	1	övgünec
7	17	âdetimi
7	50	üzme´le
7	55	şöylece
7	0	öldümle
7	44	çuhalıʼ
7	45	😺leyen'
7	21	😚lemeyi
7	9	şümulse
7	2	😜lemekl
7	9	adem’se
7	57	😔leyesi
7	0	örgmlen
7	60	çomarla
7	49	üleştir
7	12	☺lediri
7	8	şölen′l
7	0	çobanob
7	8	üveyikl
7	1	öcümüzg
7	1	😃lemiş 
7	6	şecaatç
7	0	çü.ünsü
7	0	âtiksel
7	0	i̇ntepe
7	0	âdemleş
7	60	😜leikle
7	24	😌leiğin
7	44	aşıkçıʼ
7	1	😧leyeya
7	0	ügücülc
7	7	😺leyipç
7	14	şuradan
7	55	😏lememe
7	53	atik´çi
7	47	😊ledirt
7	8	☻leme´l
7	0	i̇yiyür
7	24	alem´in
7	6	😄leyişs
7	3	asanʼıc
7	1	çabaʼyl
7	3	😉leiğiz
7	23	öşrünüz
7	3	ümera′d
7	49	çizelge
7	1	önvarsa
7	2	adetinc
7	9	😾leikse
7	0	şotacığ
7	52	😉lerler
7	1	☻lesemm
7	3	😡leiğiz
7	18	😽letemi
7	0	ç.ceğiz
7	0	öşlümtr
7	12	😍lediri
7	1	ğ’si'ys
7	45	şimşek´
7	0	ğ.´gilʼ
7	23	😮leiği´
7	3	çocuk’c
7	3	üşümüşc
7	51	âdetsiz
7	1	☹lesinl
7	0	çümenle
7	50	üʼceğiz
7	0	üstolgi
7	50	ğ’ceğiz
7	51	adem′si
7	9	adem´se
7	23	ölmesin
7	0	çebiyse
7	0	çomü´le
7	2	ıhhhlaı
7	0	üsgen′i
7	0	i̇zto.l
7	10	😍ledirm
7	1	😷letmiy
7	36	çurpuğu
7	3	çeşme'd
7	0	üzümdal
7	6	çıtçıtç
7	9	çasar'c
7	45	😝leyip’
7	36	çapçağı
7	44	önsezi´
7	45	😉ledik’
7	0	üksüm´s
7	0	âdemsel
7	45	😃leyiş´
7	1	şebiyel
7	55	😬leyece
7	0	i̇mkb’e
7	25	çaşıdım
7	50	ı’cağız
7	0	i̇lbudu
7	1	😧leyinc
7	0	i̇fhar'
7	24	ğ'selin
7	47	😶lettir
7	0	ömeruşa
7	0	ümniye'
7	52	çehresi
7	0	üçadımı
7	4	😲ledird
7	0	ö.de mi
7	0	ünüvarl
7	0	ğ.'iniz
7	45	☹leyiş'
7	7	😓letikç
7	7	üşümüşç
7	0	ödpceği
7	6	çöven′s
7	37	😿lettik
7	0	çenikle
7	0	i̇pekçi
7	52	çığcası
7	24	uryanın
7	2	ühülesi
7	0	i̇ü.des
7	12	😸ler mi
7	52	😛lemeli
7	25	ademʼim
7	0	örnekal
7	8	☹ledikl
7	23	🙀leme′n
7	3	ütününs
7	8	😾letmel
7	6	😱ledikç
7	0	ümmiyey
7	13	😀lemedi
7	16	özüʼnün
7	36	😬lemişi
7	52	üzümler
7	36	😩leyeni
7	0	âsiyeli
7	4	☹ledird
7	1	âlemiys
7	25	😮leiğim
7	0	âzim’ic
7	55	😻lenece
7	0	i̇yte.'
7	55	😴letece
7	0	ülperse
7	0	çelenuş
7	0	i̇çem’d
7	0	çgmsels
7	0	üfedend
7	13	😍lemedi
7	1	ç′si′gi
7	0	âzime’c
7	0	âsangil
7	0	âzim'de
7	5	şairlis
7	16	öcüʼnün
7	0	öso′yla
7	25	😏leiğim
7	22	ühüüley
7	0	şanghay
7	9	ünlemec
7	57	ademcil
7	0	çocukör
7	36	üyeceği
7	0	çöveyiy
7	1	şûra′sa
7	4	şiddett
7	5	öfflets
7	0	şuğulca
7	16	😜lediğe
7	0	şefikin
7	52	çeçe′li
7	2	öşrüdür
7	0	şti′´le
7	9	şömiz′c
7	25	😽leiğim
7	1	😳leyive
7	59	çıtırda
7	0	ğ.gil'd
7	0	âtiyeyl
7	0	şıhhasa
7	0	i̇kü.’ü
7	0	öceli’s
7	52	çöğürlü
7	57	ötrecil
7	0	çasgemc
7	50	şûra´la
7	0	şti'´de
7	44	çotira′
7	45	üşümüşʼ
7	24	😗leiğin
7	54	şâirʼce
7	0	şti.si'
7	0	âtike’n
7	0	öökgm’s
7	0	âsan’sa
7	24	âlimʼin
7	13	şehremi
7	28	😯lenmey
7	52	😲lemeli
7	53	😴lemesi
7	2	ğ´ymişi
7	1	😙leiğig
7	6	😌leyişs
7	1	çömelek
7	1	😰lense 
7	0	âsiye′y
7	0	çırganc
7	0	âsandan
7	50	ğ'ceğiz
7	21	😀lemeyi
7	0	çünürʼl
7	1	âlemde 
7	0	ğ.’deys
7	92	çüşleme
7	47	ökçelen
7	18	☺lememi
7	0	ángel´s
7	25	aşıkʼım
7	8	ş'deyse
7	8	😩leyişl
7	0	ğ.ʼsizc
7	0	öğdemle
7	0	çobanyı
7	0	özelçi′
7	1	😄lesek 
7	0	şezresi
7	25	ümmetim
7	52	ıvırlar
7	0	âzimler
7	38	öbürlük
7	0	şarlonu
7	37	😃lendik
7	0	ángel´i
7	9	😚leikse
7	14	ızdırab
7	45	😛leyen′
7	1	☺ledik 
7	7	😞letmed
7	50	😋leyici
7	0	i̇.’dir
7	3	üveysek
7	1	😫leyinc
7	1	şırlağa
7	25	çividim
7	2	😠lemeks
7	55	😧leyece
7	3	😯leik’c
7	0	öçkkb's
7	1	😆letiyo
7	36	şapur'u
7	0	i̇rfan’
7	60	azimʼle
7	4	😑leik’t
7	45	üşümüş´
7	55	😑leyece
7	55	😸letece
7	45	😱leyiş´
7	23	üstünüz
7	2	şakkada
7	0	üftadec
7	50	çareviç
7	60	😦ledire
7	7	😔leyipç
7	9	âdet´se
7	0	i̇egm.’
7	54	çözgüce
7	17	😵lemeni
7	0	âsiye′l
7	3	asanaca
7	1	😰leyive
7	8	☺letmel
7	0	çavdarh
7	0	ökmener
7	0	ügününk
7	2	şefidir
7	37	azimcek
7	1	😉ledini
7	1	şurangi
7	1	😏leyebi
7	0	şota'nı
7	51	😾leiksi
7	0	âzime′n
7	4	şoveniz
7	52	üdebalı
7	0	âdem’ce
7	1	😡leyive
7	45	şıvgın’
7	4	ırktaşt
7	0	öçkkb.'
7	0	çaykur′
7	7	😫leiğiy
7	14	😌lenmek
7	1	😈leyedu
7	0	çnüselc
7	44	östaki'
7	0	ğ.ninki
7	60	☻ledire
7	36	😰lediği
7	36	öpücüğü
7	14	aşığına
7	0	öveçyüz
7	0	öğrünçs
7	0	çiflikk
7	36	😩letiği
7	53	âlem´ci
7	52	ğ′ncesi
7	1	😨leyork
7	18	😪leyemi
7	4	😽lemekt
7	45	😉leyişʼ
7	38	çiftlik
7	50	şantung
7	8	çipural
7	0	öi̇b.ʼl
7	16	ğʼlikte
7	21	😺lemeyi
7	8	çöpçü'l
7	8	ö'deyse
7	3	ümidice
7	0	üzümder
7	0	ğ.'si′s
7	6	ıslıkʼç
7	0	i̇zsuʼd
7	3	😺leyişc
7	0	asiyede
7	14	😹lettiğ
7	9	ğʼyeler
7	16	😈lemede
7	51	şenelir
7	0	âzim’le
7	12	şenelse
7	36	ülger´i
7	14	üyeʼceğ
7	5	üsera′s
7	51	üşenmez
7	52	aşık´lı
7	7	😮letmed
7	2	ğ´densi
7	55	😼leyece
7	4	😾ledird
7	0	şecaatg
7	2	ğ' misi
7	7	😁lemişç
7	8	çıtçıtl
7	0	üsküdar
7	6	😼ledikç
7	0	i̇hhʼle
7	1	😲letegö
7	8	😓leyişl
7	1	şube´mt
7	1	😁ledin 
7	4	önşartt
7	13	ürperdi
7	45	çıtpıt’
7	4	☹lemekt
7	36	üscek’i
7	1	ıspazmo
7	25	😝leiğim
7	2	😖lemeks
7	1	☻leyeya
7	14	☹letmek
7	8	😊leme'l
7	0	âdemcek
7	24	ğ´lerin
7	4	örcin´d
7	23	😡leiği´
7	24	çoluğun
7	4	ıkınsam
7	0	i̇eü´le
7	12	çemkiri
7	0	i̇nkışl
7	0	şuayipş
7	0	ünvermi
7	45	😨leyişʼ
7	4	çoban’d
7	7	şosonuy
7	47	üye´len
7	0	âdem'li
7	0	âsancal
7	9	😱leyenc
7	44	ömürlü'
7	0	şaylanʼ
7	12	😜lediri
7	55	😊leyece
7	0	ç.′leri
7	0	i̇ʼdend
7	0	âtikesi
7	25	😄leiğim
7	25	😋leiğim
7	8	ö′dense
7	25	ğ′cilim
7	45	🙀ledikʼ
7	12	üzüveri
7	24	âdet′in
7	52	âdet´li
7	2	😓leyord
7	6	😃ledikç
7	0	şınık′t
7	37	😉lettik
7	25	çürüğüm
7	0	şezre′n
7	0	çomü.sü
7	4	öksüz′d
7	0	i̇ettke
7	0	öçalcac
7	0	i̇sranı
7	92	ööfleme
7	52	😴leikçe
7	17	çizgeni
7	1	öykü´ys
7	5	☹leme’s
7	0	çhd.ler
7	1	âlemi m
7	1	😣lediyd
7	45	😙leyişʼ
7	54	asan'ca
7	1	😸leyege
7	1	😗leyegö
7	52	😠leneli
7	0	şafiini
7	44	öbürkü’
7	45	☺leyiş’
7	7	😘lemişç
7	24	azim´in
7	0	çurkuşl
7	36	şeyceği
7	5	şura´ms
7	14	öfkeden
7	14	😯letmek
7	10	😙ledirm
7	0	atiyeʼd
7	47	😚lettir
7	1	ödüyor 
7	0	âdemden
7	0	ángel’c
7	3	adetʼec
7	24	☺leiğin
7	4	😓lemekt
7	8	çehre’l
7	1	😒letmiy
7	4	😪letsem
7	8	😝lemeʼl
7	16	ızrarda
7	1	😫leyor 
7	52	aşıklar
7	1	☻ledim 
7	6	😙lediks
7	24	aşıkʼın
7	12	ı′lansa
7	60	😝leikle
7	49	çimbali
7	16	😋lediğe
7	9	çıdam'c
7	0	âtik’se
7	24	âlem´in
7	0	üçoluk´
7	0	çıfıt’ı
7	6	😹ledikç
7	1	ö’nüzgi
7	52	😠leyeli
7	9	şaban´c
7	0	i̇şbile
7	55	😎leteme
7	0	asiyems
7	55	ü'ncece
7	43	ühüülen
7	0	i̇beric
7	6	😯ledikç
7	0	çü.lüsü
7	17	çul′umu
7	52	ıtırsal
7	9	çubuksa
7	0	şınık´l
7	51	ğ´mtrak
7	3	ücretʼc
7	59	😜lemeye
7	36	üroloğu
7	14	😎lettiğ
7	0	atikegi
7	1	😱leyege
7	25	ğ′selim
7	0	i̇zü.nü
7	36	ülfet´i
7	0	ğ.siʼsi
7	52	ademsel
7	0	şimonʼd
7	0	ğ.ʼiniz
7	23	😃lersin
7	1	çikolat
7	9	ğ'yiler
7	0	öger′gi
7	16	😓lediğe
7	0	ğ.gil'i
7	57	ıhmacıl
7	1	ğ' miym
7	0	i̇ymir′
7	0	übabcal
7	14	☹lemeğe
7	0	âdemimt
7	25	ğ'dekim
7	0	âzime´d
7	1	😢leiğil
7	0	i̇to.nu
7	0	öcal’ın
7	8	çeyiz’l
7	1	😗letinc
7	0	i̇scehi
7	0	i̇öceği
7	0	i̇mikle
7	0	i̇bb'li
7	23	ıkıntın
7	44	övünce′
7	2	😱letirm
7	38	ğʼcelik
7	7	😮leyipç
7	1	asiyele
7	9	ümran'c
7	0	i̇demkö
7	37	üssücek
7	52	şûra´sı
7	37	😏lettik
7	17	şura′mı
7	9	ğ'nindi
7	8	aşıklıl
7	36	😂letiği
7	47	ıkındır
7	1	âşığays
7	4	😐ledird
7	16	öpmekte
7	0	i̇ü.′ce
7	0	üftade´
7	60	😠leikle
7	55	😝leyece
7	3	çökekce
7	0	öçallaş
7	52	şöylesi
7	0	i̇.dens
7	52	😞leikli
7	2	üflesey
7	0	i̇kramʼ
7	8	😴leik’l
7	0	âzimegi
7	52	ğ′cekli
7	1	😵lemiş 
7	36	çakmağı
7	1	ümidimg
7	45	çavşır'
7	55	😛letece
7	1	☹ledini
7	1	ıhmasıg
7	54	ödül′ce
7	0	i̇zgülg
7	0	şaşalʼl
7	38	ılgatık
7	36	🙀leyeni
7	55	şaplıca
7	6	😎ledikç
7	1	☹lesekm
7	2	😭lemeks
7	0	i̇gm.de
7	0	ögetürk
7	1	😿lemiş 
7	23	ö'cesin
7	55	ğ´selce
7	0	âsancak
7	10	üniterc
7	0	i̇p.′ni
7	10	aminlem
7	0	şerafet
7	9	😩leme′c
7	5	üsteled
7	0	ş.′deys
7	0	i̇hya′d
7	0	şücacıl
7	37	😭lettik
7	14	ümitliğ
7	0	i̇yicil
7	24	😢leiğin
7	13	😲lemese
7	0	çnü.ümü
7	0	i̇snanı
7	2	😼lemekl
7	14	😛lettiğ
7	52	alemʼli
7	0	i̇yte´d
7	60	âşık'la
7	0	âsiyesi
7	55	😈leyece
7	52	😏leikçe
7	0	i̇dbüyü
7	52	😗leikçe
7	3	ğ´ceğec
7	0	öökgmün
7	92	ühüleme
7	2	öç alsı
7	52	😭leikçe
7	0	i̇zbıra
7	6	öfkeyiy
7	25	çoluğum
7	52	😑leikli
7	0	üvecikl
7	1	âlemimt
7	4	😨lemekt
7	0	şohoğlu
7	6	😁letiks
7	0	öökgmü’
7	8	adetçel
7	8	ırmakʼl
7	0	çygm.’d
7	1	😰lesele
7	12	😷ler mi
7	13	ğ'lendi
7	1	şimiota
7	0	çobanpü
7	47	😉lettir
7	3	ücretce
7	54	alimʼce
7	0	âzimeng
7	0	çü.ylem
7	52	öbeksel
7	6	çevriks
7	53	uryancı
7	3	çövenic
7	36	ücret’i
7	1	özrüzce
7	1	😦lense 
7	25	şişeğim
7	51	öcümsüz
7	54	şûraʼca
7	25	adet’im
7	51	öğleyin
7	0	âdem’li
7	55	😍leyece
7	25	şilebim
7	0	i̇bşarc
7	92	ğ'leşme
7	10	😏ledirm
7	8	ı’nsızl
7	0	örgm.sü
7	52	çaça′sı
7	0	âsiyede
7	0	çavak'ı
7	60	adetʼle
7	15	örkünle
7	0	ütügen´
7	16	âdet'te
7	0	ğ.ʼeceğ
7	18	😏lenemi
7	9	çaprazl
7	0	asan’gi
7	1	öpsek m
7	0	i̇şot’ç
7	0	ülküdeş
7	12	😶lediri
7	36	😎leyişi
7	6	şirketç
7	8	ücret’l
7	16	😢lemede
7	0	örgm.se
7	10	şahanec
7	0	çüleşiğ
7	1	😕leyive
7	44	ıkıntı′
7	1	😱letere
7	4	😡ledikt
7	4	😕ledird
7	7	☻leyipç
7	3	üzlükce
7	6	üfürüks
7	36	😏lediği
7	47	😣ledirt
7	36	çadır′ı
7	9	atiksic
7	0	çomü.´ü
7	1	😝letiyo
7	52	ıvırsal
7	4	😒lemezd
7	1	😛leyive
7	1	😾leyeya
7	16	😘lediğe
7	9	😫leikse
7	0	üftaded
7	14	😰lendiğ
7	51	ücretçe
7	12	😹ler mi
7	16	âşık´ta
7	36	şofbeni
7	3	asan´ıc
7	0	i̇kdamı
7	0	i̇hb’si
7	53	ürat′çı
7	0	şti.'ni
7	45	😨ledik’
7	6	😂lenens
7	23	şühedan
7	0	şti.´le
7	0	i̇pekte
7	55	ğ'lerce
7	0	i̇hlas′
7	0	örebeli
7	51	ülkesel
7	5	ğ’cicis
7	1	şule’se
7	50	üçteker
7	9	çuşka´c
7	47	âdetlen
7	5	😅ledirs
7	0	i̇sgdem
7	17	üʼsü’nü
7	0	önnur′g
7	0	âzimgil
7	25	üttüğüm
7	45	😂ledik′
7	5	ı'dakis
7	53	alem’ci
7	4	😸ledird
7	0	âdemgil
7	0	âdemims
7	25	😀leiğim
7	14	ğ´siliğ
7	57	şuncası
7	0	çiftkır
7	8	şöhretl
7	0	i̇bnʼci
7	10	😾letmes
7	16	ığıl'da
7	8	😙ledikl
7	0	öi̇b.’n
7	51	ıhlamur
7	57	😐leyesi
7	0	âsiye´c
7	0	ğ. mile
7	4	çoktand
7	44	çavela’
7	25	ölet′im
7	0	çeşnigi
7	0	çomünün
7	1	alimdek
7	0	çygmʼde
7	16	ırgatta
7	4	☺lemekt
7	0	ş.ʼgili
7	10	😥letmes
7	8	şiddetl
7	0	ökerenʼ
7	44	ödence´
7	4	şölen′d
7	52	😂leikli
7	0	ükeleri
7	55	😷letece
7	45	😅letiş´
7	0	i̇halar
7	3	çividic
7	36	😧lediği
7	0	ğ.’ceği
7	0	âdemciğ
7	55	😨letece
7	37	çinicek
7	49	öteberi
7	57	😛leyesi
7	10	🙀letmes
7	1	😣leyork
7	36	😍leyipi
7	6	üçtaş’s
7	54	çengice
7	57	😈leyesi
7	2	ıranınk
7	4	😘ledird
7	55	😁lenece
7	0	ş.'sell
7	3	aşığaca
7	14	adetceğ
7	2	aşığımc
7	9	öglenac
7	0	ángelim
7	0	i̇kvsiz
7	6	ücret´s
7	10	şşştlem
7	4	çekirde
7	62	çancıla
7	1	😭lendil
7	25	ığrıbım
7	0	i̇drisy
7	60	ğ′selle
7	23	şövalen
7	6	😶lediks
7	1	😻letse 
7	25	😎leiğim
7	45	çımbar’
7	50	şʼninki
7	1	😢leyegö
7	1	☺lemiyo
7	0	ülmanac
7	1	😽leyorl
7	51	adetsiz
7	2	şampiyo
7	36	çımbarı
7	0	övgülse
7	0	şti.siz
7	25	şiar´ım
7	0	ğ.selse
7	0	üak.′nı
7	8	ümüksül
7	0	şedeleg
7	55	😜lememe
7	4	ücretʼt
7	36	😱lediği
7	0	asiye′m
7	0	i̇hbʼci
7	0	ügegili
7	4	ünvanʼd
7	4	😪ledikt
7	9	ümera´c
7	52	😛leyeli
7	0	üğdülgi
7	55	😮leyece
7	45	😯ledik’
7	45	😤ledikʼ
7	0	ütğm´'ü
7	0	i̇yemce
7	0	özi̇′yl
7	6	😷ledikç
7	0	ángelse
7	0	ğ.yleys
7	53	atikʼçi
7	36	😦leyipi
7	0	ğ.´sizs
7	60	çaplaya
7	8	😰lenirl
7	14	😱lettiğ
7	45	😌leyiş’
7	0	çokyaşa
7	36	çörteni
7	0	çümen´l
7	0	çiviliç
7	51	ğʼsince
7	0	âtiyeni
7	1	😁leyere
7	0	i̇hamız
7	0	âzimece
7	0	üsgenli
7	16	😈lediğe
7	1	ıralıyo
7	54	örgence
7	60	😻leikle
7	47	😥lettir
7	54	çövence
7	36	çörekʼi
7	4	😚ledird
7	3	😅leme´d
7	17	ademini
7	8	😭leyipl
7	0	çağnurʼ
7	0	şuayipç
7	45	😩ledik′
7	0	şti.'ʼs
7	8	çükcekl
7	0	ümraniy
7	4	ğʼleric
7	0	ürkütlü
7	0	ángel'i
7	0	âşıkını
7	50	ıʼcağız
7	6	çaylars
7	45	😻ledikʼ
7	45	😾leyişʼ
7	1	üʼnünle
7	1	😌leyor 
7	1	😗letse 
7	0	ügeleşi
7	0	i̇mecik
7	16	ödem´de
7	12	😹lediri
7	0	âsiye’n
7	14	😥lemeğe
7	2	😡lemeks
7	8	😔ledikl
7	8	😒lemeʼl
7	0	i̇sedak
7	36	😯lemişi
7	0	ölmezto
7	0	örikgil
7	16	çıdamda
7	0	i̇çem’s
7	51	öşrümsü
7	0	âdemʼim
7	45	öpücük'
7	0	âdem′de
7	23	ğʼcecen
7	3	çökeğic
7	36	😠lediği
7	12	çüşlese
7	52	😨lemeli
7	3	çaydanl
7	13	😎lemedi
7	0	şükufen
7	15	şûranın
7	1	çeşni´ 
7	52	😣leikçe
7	14	çımacığ
7	8	şaseyse
7	7	😜leyipç
7	53	😋lemesi
7	6	☺lensen
7	0	ğ.lerig
7	0	çaysima
7	5	çöl´cüs
7	0	çalseki
7	0	ç.leris
7	16	ülserde
7	0	i̇çemin
7	6	😞lendin
7	3	☺leyors
7	52	çubuklu
7	6	😟lenips
7	6	😩ledikç
7	8	âşıkçal
7	2	😮lemeks
7	4	ühülend
7	14	şufadan
7	45	ödemişʼ
7	50	😧leyici
7	3	😳ledikc
7	50	ğ´ceğiz
7	50	üsceğiz
7	3	âdetʼce
7	52	ğ’ciler
7	55	😯letece
7	0	üds.´de
7	0	önay'la
7	0	şehsüva
7	1	ögedeys
7	0	âtikcek
7	44	ütopya´
7	1	😾leyedu
7	0	çygmsiz
7	21	😑lemeyi
7	51	şair′si
7	37	âdetcek
7	0	öveçlil
7	2	şov′unk
7	0	şivekar
7	0	özi̇.yi
7	0	şükufeʼ
7	16	😙leyeyi
7	2	😄lendiy
7	9	üdeba′y
7	54	şura'ca
7	0	üçlerka
7	0	ülperci
7	45	😒ledik´
7	14	ıhmadan
7	52	ödül’lü
7	8	☺lemişl
7	0	çulhako
7	0	i̇bosu′
7	16	şûra'da
7	1	😎lese m
7	1	ön koşu
7	0	çed.′le
7	0	âsancıl
7	13	şştledi
7	0	şölengi
7	0	i̇aüsüc
7	1	ğ'lerig
7	36	şallağı
7	3	😦leme′d
7	0	ángelid
7	0	üyüceki
7	6	😨letsen
7	7	😇lemişç
7	0	önhonlu
7	0	i̇hbims
7	0	i̇şot’u
7	9	çivitse
7	6	😱lediks
7	37	😽lettik
7	51	ısırgan
7	0	i̇tg.’c
7	0	üke'ler
7	14	☺lemeği
7	28	😓letmey
7	21	😽lemeyi
7	1	çekmemt
7	60	😒ledire
7	0	şükriye
7	47	😈lettir
7	8	😱leyipl
7	45	😍leyişʼ
7	60	😉leikle
7	1	😭leiğig
7	13	😗lemedi
7	45	😉leyiş´
7	0	öcal'cı
7	53	😈leikçi
7	9	😲letenc
7	1	üyesigi
7	0	aşık’gi
7	45	😔leyiş'
7	14	😉lenmek
7	0	âsiye'y
7	14	öç alığ
7	52	adem′li
7	0	üdsünde
7	1	😰leyebi
7	4	😒lemekt
7	1	😙leyere
7	0	çölköyü
7	0	ğ.'yiys
7	0	i̇çimbi
7	0	i̇eü′yü
7	37	☻lettik
7	60	alim′le
7	0	üçdamla
7	14	öykü´ye
7	1	😨leyinc
7	0	i̇şkurd
7	3	😨leiğic
7	1	üşüyere
7	8	önder´l
7	37	😋lettik
7	50	çağanoz
7	51	azim′si
7	12	😿lediri
7	14	şasiden
7	0	özvatan
7	3	çişiğic
7	0	azime´n
7	2	şevdeni
7	36	üniteri
7	36	😕lediği
7	14	😨lettiğ
7	14	şûradan
7	0	çölpına
7	55	😣leyece
7	1	😶lemiyo
7	0	çed.len
7	0	i̇züʼnü
7	9	şükranc
7	38	şıpıdık
7	14	😵lendiğ
7	37	ıhladık
7	25	😻leiğim
7	0	asiye’d
7	57	üye’cil
7	13	ü´lermi
7	45	😮ledikʼ
7	6	ılımday
7	0	ğ.’sini
7	36	☻lediği
7	25	😊leiğim
7	6	azimdey
7	0	ödp.yey
7	0	ünaldıg
7	0	âsan′sı
7	14	üçkâğıd
7	1	😏lesele
7	1	😬leyinc
7	3	😬leiğic
7	14	😈lettiğ
7	8	😦ledikl
7	0	üds’sel
7	50	öykü’le
7	0	ğ.selig
7	1	😕lesinm
7	54	çuha´ca
7	9	😭leme'y
7	37	😌lendik
7	0	çırganı
7	60	şelekle
7	37	ızdırap
7	2	😁lerdiy
7	8	ığrıp’l
7	6	😅leyişs
7	1	aşığıyl
7	0	i̇talya
7	55	😀leyece
7	51	âlemʼsi
7	52	😎leikçe
7	25	alimʼim
7	45	😮ledik’
7	8	😣leyenl
7	0	ángelin
7	45	😄leyişʼ
7	0	üfeceği
7	0	ç.leriy
7	0	âzimice
7	10	şamandı
7	0	öçkkb′d
7	0	öcelise
7	0	atike's
7	57	😜leyesi
7	0	übabe´y
7	24	😞leiğin
7	1	öz dire
7	0	çoknazd
7	55	😰leyece
7	0	özü′sel
7	55	😟leyece
7	55	öcalaca
7	1	alemiys
7	0	i̇yemʼd
7	0	öçkkb.ü
7	4	😧ledird
7	5	şule’ms
7	51	😉leiksi
7	3	☹lerdir
7	16	çuvalda
7	0	âtiye´n
7	55	😄leyece
7	8	öylekil
7	45	😂leyiş’
7	0	i̇ünüzg
7	9	çörküʼy
7	0	çgm.ʼle
7	0	üak.ımı
7	47	😆ledirt
7	47	☺lettir
7	25	😰leiğim
7	0	i̇stemi
7	24	😜leiğin
7	10	😓ledirm
7	54	alem'ce
7	52	😓leikçe
7	21	😁lemeyi
7	7	çemeniy
7	45	😹ledik’
7	0	alem′gi
7	25	😷leiğim
7	24	şair´in
7	36	😎lediği
7	9	alim’se
7	0	atiyeʼs
7	36	ümmet'i
7	36	😩leyişi
7	51	ç'selsi
7	14	örümceğ
7	0	üdsceği
7	1	😷lediyd
7	45	😧ledik′
7	24	ğʼlerin
7	6	😮ledikç
7	49	çöküntü
7	0	şuhut'l
7	0	şota′da
7	51	öksesiz
7	6	çomakʼs
7	3	😠leyişc
7	17	çillini
7	57	☹leyesi
7	4	😢letild
7	0	şivekâr
7	53	ümit'çi
7	51	ırz'sız
7	12	😯lediri
7	49	çilenti
7	0	çü´lüğü
7	3	ğʼceğec
7	45	şöhret’
7	9	çadır’c
7	0	ğ.´cece
7	52	😽lemeli
7	54	çoğumsa
7	0	ştinin 
7	52	ırz’sal
7	1	çevriyo
7	52	ğ´sizli
7	23	şuyumuz
7	0	âdem' m
7	50	ğʼceğiz
7	6	😓lediks
7	51	atiksiz
7	53	😞leikçi
7	25	örcinim
7	3	alimʼic
7	51	âdetʼçe
7	6	😰leyips
7	45	😲leyişʼ
7	9	âlem'se
7	52	😌lemeli
7	0	ülmancı
7	1	âşığımt
7	0	âzimcik
7	53	😋lemeci
7	6	üşenirs
7	0	çedcill
7	17	ümüğünü
7	55	😱leyece
7	0	ğ.inden
7	0	ğ.cileş
7	47	😅ledirt
7	50	😑leyici
7	0	i̇ü.′de
7	60	şükürle
7	9	ümit´se
7	47	aminlet
7	0	üntürkc
7	0	ömerbaş
7	36	😏letiği
7	8	ılıca’l
7	0	ğ.’ miy
7	8	öbekçel
7	59	😯lemeye
7	25	😪leiğim
7	47	ılıklaş
7	8	şimşirl
7	24	😉leiğin
7	92	çiyleme
7	51	üzülmez
7	0	ö.cümsü
7	0	övez'ci
7	2	âşıklaı
7	18	😼leyemi
7	25	çeyizim
7	0	şıhlar'
7	1	çürümüy
7	3	âşık’ca
7	3	üsküfce
7	0	atikese
7	1	😧leyeka
7	0	ödp.'de
7	50	şetaret
7	0	ğ.′imiz
7	4	😒ledikt
7	0	çsgbʼms
